WikidataID,itemLabel,sitelinks
Q1797137,Mario Henrique Simonsen,
Q980770,LomÃ© Convention,
Q2569576,Stabex,
Q365890,A. W. Clausen,
Q1687611,Sir Jeremy Morse,
Q1374984,Eurodollars,
Q78,"Basle, Switzerland",
Q25344,Swiss Franc,
Q2665236,Moeen Qureshi,
Q1154364,Nigerian Government,
Q214407,Houphouet-Boigny,
Q2038,President Mitterrand,
Q2376932,Javed Burki,
Q190071,President Ayub Khan,
Q170075,Ecosoc,
Q7699810,Tengku Razaleigh,
Q2633403,Morgan Guaranty Trust Company,
Q718911,Lewis T. Preston,
Q918520,Harry D. White,
Q201880,Lebanese Pound,
Q163490,"Sidon, Lebanon",
Q41053,Hizbollah,
Q6216660,Johannes Linn,
Q27389,Sandinistas,
Q44061,Leontief,
Q188532,Bretton Woods Institutions,
Q3674,"Niamey, Niger",
Q3703,"Bamako, Mali",
Q201665,Ardito Barletta,
Q313411,George P. Shultz,
Q711333,Bunker Hunt,
Q434463,David R. Obey,
Q193098,Kuwaiti dinars,
Q788472,Dutch Guilder,
Q184172,French Franc,
Q232415,Belgian Franc,
Q193326,"Goldman, Sachs",
Q7636628,Sultan Al-Nahyan,
Q689964,Crown Prince Hassan,
Q3718,"Dakar, Senegal",
Q193098,Kuwaiti Dinar,
Q208730,Austrian Schilling,
Q1025,Mauritanie,
Q109941595,M. Syeduzzaman,
Q929,RÃ©publique Centrafricaine,
Q163239,Baluchistan Province,
Q1044,Sierre Leone,
Q4275732,Sir Roger Makins,
Q30588305,Madigan-Hyland,
Q1963,"Khartoum, Sudan",
Q852528,Wad Medani,
Q7351961,Roberto Campos,
Q4678535,Krieger Vasena,
Q4957186,Brandt Commission,
Q272519,Sir Arthur Lewis,
Q312845,Senator Inouye,
Q3659,Fort Lamy,
Q262,AlgÃ©rie,
Q3326194,Martinez de Hoz,
Q7377383,Rudolph Peterson,
Q191375,Mujibur Rahman,
Q1480421,Dacca University,
Q6027387,Indus Basin Project,
Q1354,"Dacca, Bangladesh",
Q200499,President Zia,
Q142082,Mont Tremblant,
Q201665,Nicolas Ardito Barletta,
Q219962,Sir Seretse Khama,
Q1789296,Delfim Netto,
Q540230,Carlos Lleras,
Q104941833,Caja Agraria,
Q25387643,Comilog,
Q253927,Egyptian Railways,
Q782845,Awash Valley,
Q685269,Emile van Lennep,
Q501715,Port Gentil,
Q623994,Salt II,
Q155402,SÃ©kou TourÃ©,
Q5584215,G. Kasturi,
Q41573391,S. Bhoothalingam,
Q3631332,Rajasthan Canal,
Q1234662,Dr. Karan Singh,
Q41914,Dr. Manmohan Singh,
Q468481,Ali Moertopo,
Q401574,Sheikh Yamani,
Q11337851,Hotel Okura,
Q191999,Robert S McNamara,
Q191999,Robert S McNamara,
Q689964,Prince Hassan,
Q294365,King Talal,
Q1759732,Kuhn Loeb,
Q24970067,Haute VallÃ©e,
Q5235330,David Ibarra,
Q5235330,David Ibarra Munoz,
Q1324001,Colegio de Mexico,
Q16013441,Amir Jamal,
Q3037,"Kathmandu, Nepal",
Q159609,Prince Claus,
Q186050,The Green Revolution,
Q123987,Prince Sadruddin,
Q2506390,PETROPERU,
Q131248,Mr. Lee Kuan Yew,
Q19943,Juan Carlos,
Q5621026,King Gustaf,
Q180280,Turgut Ozal,
Q1446799,Gordon Richardson,
Q1251985,Sir Douglas Allen,
Q7282198,Rafael Salas,
Q1894004,Candau,
Q649558,Chagasâ€™ disease,
Q1442894,Brad Morse,
Q1035803,International Wheat Agreement,
Q640602,Rade Koncar,
Q1562618,H.R. Gross,
Q33817,Sir Edmund,
Q1895804,Paul S. Sarbanes,
Q70,"Berne, Switzerland",
Q3881,"Lusaka, Zambia",
Q2933,"Asuncion, Paraguay",
Q2349578,Woodrow Wilson School,
Q7181896,Phil Goulding,
Q1572262,Sine Saloum,
Q1125242,Meghna,
Q865030,Burmah Shell,
Q276961,Moulay Hassan,
Q464899,Monte Alban,
Q852238,"Onitsha, Nigeria",
Q337530,Fort Archambault,
Q8191823,Sohyo,
Q312849,King Mongkut,
Q158861,King Chulalongkorn,
Q160213,King Rama,
Q164518,Queen Sirikit,
Q508014,French Soudan,
Q270787,Chisimaio,
Q270787,Chisimaio,
Q3820,"Beirut, Lebanon",
Q234004,Narmada River,
Q26590,Ciudad Juarez,
Q11462,"Surabaya, Indonesia",
Q3125978,"Bali, Indonesia",
Q3165864,Jean-Francois Rischard,
Q449105,Alvin H. Hansen,
Q7494007,Shelton Davis,
Q2064037,Senator D'Amato,
Q5930706,Hugh Foster,
Q10393,"Bogor, Indonesia",
Q6673698,Dusit Thani Hotel,
Q3247079,Russell Train,
Q59315,Senator Leahy,
Q49148,Marthas Vineyard,
Q456409,Tom Braden,
Q11956614,Doak Barnett,
Q7509104,Sidney Stein,
Q71583452,Gov. Harriman,
Q7343172,Craig McNamara,
Q141263,Selebi Phikwe,
Q16068,German Mark,
Q65059,Hermann J. Abs,
Q1028,Marokko,
Q35930,Kongo,
Q796,Irak,
Q96,Mexiko,
Q2191455,Mihajlo Mesarovic,
Q1259188,White Volta River,
Q847163,Cobb-Douglas,
Q3790226,Bell Journal of Economics,
Q186042,Kenneth Galbraith,
Q1645059,Johns Hopkins Press,
Q1289,"Grenoble, France",
Q1513,"Nagpur, India",
Q797440,Haute Volta,
Q11739,"Lahore, Pakistan",
Q1498,"Uttar Pradesh, India",
Q443253,"Prentice-Hall, Inc.",
Q671812,"Chapel Hill, N.C.",
Q273276,Lake Atitlan,
Q138518,"Princeton, N.J.",
Q3743280,Adriatic Railway,
Q628076,ALCAN,
Q215949,Albert Hirschman,
Q311446,Copaifera langsdorfii,
Q1059602,Kizilay,
Q982421,"Woodlands, Texas",
Q493840,Lawrence KS,
Q157915,"Garoua, Cameroon",
Q654544,Sudd Swamp,
Q1123665,Herbarium Bogoriense,
Q16746897,Museum Zoologicum Bogoriense,
Q3926,"Pretoria, Transvaal",
Q43233,Espirito Santo,
Q69401,"Morges, Switzerland",
Q2844,Brazilia,
Q4526625,T.N. Srinivasan,
Q929667,"Lexington, Mass.",
Q80989,"Bhopal, India",
Q71,"Geneva, Switzerland",
Q37995,"Rangoon, Burma",
Q4708857,Alaungdaw Kathapa,
Q23064,"Cheshire, England",
Q3048601,Edward S. Mason,
Q8660,"Karachi, Pakistan",
Q44762,Provincia de Entre Rios,
Q44754,Provincia de Buenos Aires,
Q61,Wasington D.C.,
Q183340,C. V. Starr,
Q719596,Henry J. Kaiser Company,
Q664420,Brown Boveri,
Q3561,"Algiers, Algeria",
Q1044,Sierra leone,
Q5614364,Guayabo,
Q43509,"Guayaquil, Ecuador",
Q1750993,Sir William Halcrow,
Q146906,King Hussein of Jordan,
Q39074564,L. B. Smith,
Q648666,U. S. Treasury Department,
Q1353,"Delhi, India",
Q7526522,Sir Edward Boyle,
Q637440,Lazard Freres & Co.,
Q6874899,M.M. Ahmad,
Q145,Royaume-Uni,
Q171617,"Campinas, Brazil",
Q1188,Madhya Pradesh State,
Q1443706,Frank Coffin,
Q3915,"Tananarive, Madagascar",
Q3238,"Tegucigalpa, Honduras",
Q3572,"Tunis, Tunisia",
Q439195,Andres Bello,
Q245343,Barclay's Bank,
Q2054191,Chapman & Hall Ltd.,
Q4718496,Alec Cairncross,
Q5516806,G. L. Mehta,
Q7944747,Victor L. Urquidi,
Q25417,Danish Kroner,
Q7962287,Walker Cisler,
Q78832,Paul N. Rosenstein-Rodan,
Q3356026,OREC,
Q262,Algerie,
Q332405,Sir Stafford Cripps,
Q2868,"Lima, Peru",
Q7052765,Norman Paul,
Q30092726,Max F. Millikan,
Q377842,Senator Frear,
Q598954,Henry R. Labouisse,
Q6531018,Sir Leslie Melville,
Q7387484,S. G. Warburg,
Q448532,"Smith, Barney & Co.",
Q1224,Carlo Ciampi,
Q2463859,Jordan valley,
Q2862799,Armour & Co.,
Q5404525,Etibank,
Q1545216,Sofrerail,
Q574685,Daniel Oduber,
Q1759732,"Kuhn, Loeb",
Q6135054,Gus Speth,
Q982109,M.S. Swaminathan,
Q5541194,George Aditjondro,
Q5972,"Medan, Sumatra",
Q6832386,Michael Cernea,
Q43235,Rondonia,
Q40269,"Porto Alegre, Brazil",
Q109010,"Solna, Sweden",
Q2518,Chancellor Kohl,
Q245343,Barclays Bank PLC,
Q245343,Barclays Bank PLC,
Q21008001,Banque de Bruxelles,
Q21008001,Banque de Bruxelles,
Q3535919,William J. vanden Heuvel,
Q555902,Wadi Haddad,
Q6958181,Dr. Nafis Sadik,
Q888636,Orville L. Freeman,
Q116814561,Jacob Sheinkman,
Q657461,"Cartagena, Colombia",
Q7348168,Robert O. Anderson,
Q3866,"Dodoma, Tanzania",
Q3901983,Baker plan,
Q7962287,Walker L. Cisler,
Q1945995,"Montebello, Quebec",
Q151394,Oliveira Salazar,
Q7004751,Neville Kanakaratne,
Q18575,"Tuscon, Arizona",
Q5006819,Rollins Hanlon,
Q3235623,Kepala Batas Airport,
Q1677361,"Jackson Hole, Wyoming",
Q5321879,Gerald Corrigan,
Q950579,Riad Solh,
Q2094707,Salim El-Hoss,
Q16977,Deng Xiaopeng,
Q16201360,Jessica P. Einhorn,
Q1564035,Glomar Explorer,
Q504387,Jim Wolfensohn,
Q190884,Chernomyrdin,
Q504387,James D Wolfensohn,
Q132956,Taklimakan Desert,
Q3854,"Bujumbura, Burundi",
Q660266,Chatel Guyon,
Q314265,Mendes France,
Q7086908,Olin Mathieson Chemical Corporation,
Q1299336,Dick Darman,
Q15141911,Fernando Arias,
Q292569,Donna E. Shalala,
Q4468456,Marina Whitman,
Q1240286,Don Regan,
Q829289,Beryl Sprinkel,
Q6401968,Khodadad Farmanfarmaian,
Q319867,Edmund S. Muskie,
Q457455,Charles McC. Mathias,
Q710721,William S. Cohen,
Q4932952,R. A. Johnston,
Q737739,Robert D. Muldoon,
Q8146,Japanese Yen,
Q109229737,"Kidder, Peabody",
Q2038,President Mitterand,
Q7345617,Bob Hormats,
Q17227817,Nikko Securities,
Q1947625,Morgan Grenfell,
Q5130977,Cleary Gottlieb,
Q244631,Leon E. Panetta,
Q37211,Sind Province,
Q238803,"Maidenhead, England",
Q2613704,Senator Gramm,
Q6153352,Janet G. Mullins,
Q712134,Sen. Paul Simon,
Q60547,Warren B. Rudman,
Q980770,Lome convention,
Q815,Gonzalez Videla,
Q1946820,"Moore-McCormack Lines, Inc.",
Q5368348,Pete Quesada,
Q315615,President Miguel Aleman,
Q6783642,Mason W. Gross,
Q43106,Zambesi River,
Q554317,Sir Roy Harrod,
Q7659389,Swynnerton Plan,
Q2592384,Albert H. Gordon,
Q1402057,Nieuwe Rotterdamse Courant,
Q4884007,B. R. Shenoy,
Q245233,Ethiopian Air Lines,
Q27846,Oxelosund,
Q181479,Lydda Airport,
Q1402057,Algemeen Handelsblad,
Q23800,"Valetta, Malta",
Q3523902,Lord Caccia,
Q1894476,Senator Proxmire,
Q6821008,Merz and McLellan,
Q826,The Maldives,
Q654953,Ariana Afghan,
Q587187,Destour Party,
Q3326194,Jose Martinez de Hoz,
Q2975772,Tajuddin Ahmed,
Q198313,General Ziaur Rahman,
Q531313,Willy de Clercq,
Q28198,"Jackson, Miss.",
Q1328252,Eletrosul,
Q770910,Barao de Cocais,
Q3379823,Pyithu Hluttaw,
Q2986599,Chad Basin Commission,
Q3371417,Paul GÃ©rin-Lajoie,
Q340,MontrÃ©al,
Q162708,Jean Bedel Bokassa,
Q953319,Scott Paper,
Q362430,Bernal Jimenez,
Q642644,Limon Province,
Q1675690,Ivar Norgaard,
Q1352,"Madras, India",
Q3579,"Tripoli, Libya",
Q241119,Khuzestan,
Q1974228,Tigre Province,
Q11861763,Hay Adams Hotel,
Q662406,Jean-Francois Deniau,
Q2124,Valery Giscard d'Estaing,
Q135436,Ecole Normale SupÃ©rieure,
Q902,Bengladesh,
Q6171473,Jean-Remy Ayoune,
Q2038032,Otto Wolff,
Q97051,Karl Otto Poehl,
Q65556,Hans Matthofer,
Q182000,Unctad,
Q4737398,Aluminium de Grece,
Q2476428,Francisco Kramer,
Q879116,Peralta Azurdia,
Q718245,Lansana BÃ©avogui,
Q718245,Lansana Beavogui,
Q3733,"Conakry, Guinea",
Q72539,US Steel,
Q72539,U. S. Steel,
Q3326202,Moussa DiakitÃ©,
Q24950827,AndrÃ©e TourÃ©,
Q24950827,AndrÃ©e TourÃ©,
Q214407,Houphouet Boigny,
Q154545,Leopold Senghor,
Q6085003,Ismael TourÃ©,
Q6429528,KonkourÃ©,
Q982295,C. Subramaniam,
Q6712332,M.A. Chidambaram,
Q5168128,C.H. Bhabha,
Q4913680,Dr. Bimal Jalan,
Q7387608,Kasturi Ranga Iyengar,
Q6775089,Martin Burn,
Q581480,Kandla,
Q325470,Dr. Vikram Sarabhai,
Q1191,Maharashtra State,
Q92848,W.S. Humphrey,
Q334279,Chandra Sekhar,
Q596499,Brown and Root,
Q466835,Dulles Airport,
Q1573999,Jebel Hamrin,
Q35591,Tigris River,
Q24885656,IDSI,
Q235843,James E. Meade,
Q219721,Robert A. Mundell,
Q807,"Lausanne, Switzerland",
Q24283412,Istituto Mobiliare Italiano,
Q357779,Henri Konan-Bedie,
Q357779,Konan BÃ©diÃ©,
Q661056,Poitiers University,
Q822315,Bernard DadiÃ©,
Q23582457,Pickands-Mather,
Q315568,Masayoshi Ohira,
Q40059,Jordan river,
Q689964,Prince Hassan of Jordan,
Q5349914,Eisenhower Fellowship,
Q2739389,"Heliopolis, Cairo",
Q202322,Bekaa,
Q777028,Thaba Tseka,
Q38891,Aswan dam,
Q1854882,Tan Sri Ong Yoke Lin,
Q7699810,Razaleigh Hamzah,
Q350915,Pedro Ramirez Vasquez,
Q315613,President Jose Lopez Portillo,
Q69103,King Hassan II,
Q162306,King Birendra,
Q288771,Hans Van Mierlo,
Q380668,Alhaji Shehu Shagari,
Q283367,Mahbubul Haq,
Q7266408,Qamarul Islam,
Q55633273,Thomas Kavali,
Q3428914,Reynolds Aluminum,
Q498746,W. R. Grace Company,
Q1463,President Ferdinand E. Marcos,
Q982092,Gil J. Puyat,
Q517438,Gerardo Roxas,
Q2299118,Enrique J. Zobel,
Q6500100,Laurel-Langley Agreement,
Q7659633,"Sycip, Gorres, Velayo",
Q1463,Ferdinand E. Marcos,
Q4301,"Arusha, Tanzania",
Q974,Congo Kinshasa,
Q2511095,Vasile Patilinet,
Q272580,President Habyarimana,
Q131248,Lee Kwan Yew,
Q6236885,John Holdridge,
Q138491,Juba River,
Q17069411,Berbera Port,
Q1441961,Francisco Fernandez Ordonez,
Q19943,King Juan Carlos,
Q19943,Juan Carlos de Borbon,
Q19943,Don Juan Carlos,
Q29179,Generalisimo Franco,
Q7995525,White Weld,
Q7945971,W.S. Karunaratne,
Q5209321,Ceylon Daily News,
Q1264,U. Thant,
Q21078155,Esmond Wickremasinghe,
Q469661,J.R. Jayewardene,
Q11268,U. S. Congress,
Q656871,Khartoum University,
Q656871,Khartoum University,
Q5817839,Torsten HusÃ©n,
Q5189444,Prince Gustaf Adolf,
Q6318407,Rweyemamu,
Q61053357,Chitralada Palace,
Q1046755,Don Muang Airport,
Q1530765,Habib Chatti,
Q1232615,Destourian Socialist Party,
Q3128202,Hassan Belkhodja,
Q183099,Vehbi Koc,
Q908757,Nejat Eczacibasi,
Q1306571,Koc Holding,
Q1737672,Keban dam,
Q462023,Kolner Stadtanzeiger,
Q5452563,The First Boston Corporation,
Q205736,Bank deutscher Lander,
Q578269,H.M. Treasury,
Q205736,Bank deutscher Laender,
Q185246,Uppsala Universitet,
Q929154,Brookings Institute,
Q161718,U.N. Development Programme,
Q5514325,Population Institute,
Q4693856,American Agricultural Economics Association,
Q7817,W.H.O.,
Q936476,University of Caracas,
Q2928049,World Health Statistics Report,
Q23548,N.A.S.A.,
Q924,Tansania,
Q662894,Barcelona Traction,
Q623036,U.N. Population Fund,
Q230492,"University of Michigan, Ann Arbor",
Q210108,International Council for Bird Preservation,
Q3659,Nâ€™Djamena,
Q2724056,Bugesera,
Q182016,United Nations Environmental Program,
Q460173,US EPA,
Q386120,UN Industrial Development Organization,
Q789915,U. S. Department of State,
Q1434880,U.S. Surgeon General,
Q1063288,The Economist Intelligence Unit,
Q217072,US Agency for International Development,
Q19865620,National Cotton Council,
Q174158,University of Jerusalem,
Q1430712,Lloyds of London,
Q142740,Sloan School of Management,
Q142740,Sloan School,
Q1071867,Chicago Board of Trade,
Q285328,Commonwealth Development Bank,
Q4119349,The Industrial Bank of Japan,
Q5453108,Western Bancorporation,
Q194360,American Express Co.,
Q212900,Lehman Bros.,
Q988284,Bank of Tokyo Ltd.,
Q14533113,Eastern Bank Limited,
Q4856062,Bank of West Africa,
Q245343,Barclays DCO,
Q212322,Glaxo Laboratories,
Q658945,Zurcher Zeitung,
Q49127,JFK School of Government,
Q503592,Gillette Company,
Q8681,"Pan American World Airways, Inc.",
Q468405,San Juan de Letran,
Q6496310,Banco de Santander,
Q1967889,Bank of Ethiopia,
Q789915,U. S. State Department,
Q717,Venecuela,
Q2495418,Senate Appropriations Committee,
Q123759,Organisation of American States,
Q789966,Banco de Espana,
Q6975021,National Power Corp.,
Q673089,Puerto Cortes,
Q339183,Accion Democratica,
Q835283,Caixa Economica Federal,
Q7891260,Senate Banking Committee,
Q22669982,Federal Trust,
Q9592,The Catholic Church,
Q3307167,TRIMS,
Q245343,Barclays Group,
Q1152847,Lloyds Bank Plc,
Q49126,Harvard Graduate School of Business Administration,
Q81066,U.N. Secretary General,
Q3279650,UNESCO Headquarters,
Q6051019,International Hydrological Program,
Q161718,United Nations Development Fund,
Q161718,U.N. Development Fund,
Q4810015,National Association of State Universities,
Q333575,C.P. Snow,
Q2300423,National Conference of Catholic Bishops,
Q6608367,University of Indiana,
Q735015,US Secretary of Defence,
Q3549916,Ungku Aziz,
Q1444125,University of Malaysia,
Q3660410,Carnegie Corporation,
Q2105422,United Nations Administrative Tribunal,
Q2126538,OAS General Assembly,
Q6123153,OAS Secretary-General,
Q6510877,Council for Development and Reconstruction,
Q1667326,International Cocoa Agreement,
Q221,FYRMacedonia,
Q183399,London Financial Times,
Q532494,Paris Herald Tribune,
Q532494,New York Herald-Tribune,
Q848629,U.S. News and World Report,
Q503577,U.S. Commerce Department,
Q779730,Kyodo News Agency,
Q775060,Texaco Inc.,
Q4671036,"The Sumitomo Bank, Limited",
Q1194832,Toronto Dominion,
Q49763,Bavarian CSU,
Q3487910,Swiss Bank Corp.,
Q843944,Nomura Securities,
Q205995,Caricom,
Q4412467,North West Frontier Province,
Q740308,United Nations Childrenâ€™s Fund,
Q1784126,Koppers Company,
Q1906161,Javasche Bank,
Q970769,Bank of Norway,
Q1063464,National Bank of Iceland,
Q107370,Thingvalla,
Q1284760,Jukkasjarvi,
Q216632,Federation of Mali,
Q1967071,Electricity Corporation of Nigeria,
Q28227711,The Times Mirror Company,
Q929154,The Brookings Institution,
Q907481,Columbia School of Business,
Q43380,"Columbia Broadcasting System, Inc.",
Q262250,International Crops Research Institute,
Q1169487,Ibadan University,
Q623036,UN Population Fund,
Q1206709,Institute for Strategic Studies,
Q594712,Council of Foreign Relations,
Q899770,International Center for Settlement of Investment Disputes,
Q221062,Dupont de Nemours,
Q1853468,Philippine Central Bank,
Q4166585,Kuwait Fund for Economic Development,
Q4294393,Pakistan Ministry of Foreign Affairs,
Q745609,Brussels University,
Q17027248,Burma Independence Army,
Q17027248,Burma Independence Army,
Q1185947,University of Rangoon,
Q745609,University of Brussels,
Q3551576,University of Clermont-Ferrand,
Q166032,Wash. Post,
Q4215834,U.S. Secretary of Treasury,
Q2882980,Central Bank of Guinea,
Q1014,LibÃ©ria,
Q1014,LibÃ©ria,
Q1002799,N'ZÃ©rÃ©korÃ©,
Q468334,J.R.D. Tata,
Q268897,The Press Trust of India,
Q96374495,Carolina Population Center,
Q2096604,Aryamehr University,
Q17099888,USAIN,
Q209842,Paris University,
Q1261157,Bank Markazi,
Q2495470,United Workers Party,
Q9684,NY Times,
Q55647718,Commonwealth Sugar Agreement,
Q11553006,Okinawa Reversion Treaty,
Q642271,Connecticut General Life Insurance Company,
Q216273,St. Andrews University,
Q935878,Mekong Group,
Q691632,International Sugar Council,
Q188822,Asia Development Bank,
Q1967071,National Electric Power Authority,
Q5242603,Dawood Hercules,
Q5242603,Dawood Hercules,
Q3551553,University of Papua,
Q145,United Kingdon,
Q721115,University of Mogadishu,
Q1758457,"Nuffield College, Oxford",
Q564652,Central Bank of Sweden,
Q464271,AFL/CIO,
Q1432750,TAZARA,
Q8880,European Economic Commission,
Q6504948,Tourist Organization of Thailand,
Q388909,Serafettin Elci,
Q1060621,University of Ankara,
Q371934,Eczacibasi,
Q3273657,University of Kuwait,
Q467075,American Tobacco Co.,
Q9531,B.B.C.,
Q49112,Yale Univ,
Q221986,London Sunday Times,
Q2932400,UN Under Secretary-General,
Q530843,Special Committee of 24,
Q589636,University of Skopje,
Q686833,University of Lovanium,
Q1503417,Johannesburg Star,
Q218868,The Trilateral Commission,
Q2464703,Burma Socialist Program Party,
Q156238,Exxon Corporation,
Q1780382,Weyerhaeuser Co.,
Q26683,Palestinian Liberation Organization,
Q861141,The Rand Corporation,
Q336197,London Observer,
Q1973130,University of Penang,
Q810911,Battelle Institute,
Q5152737,UNCSTD,
Q5029869,Canadian Club of Toronto,
Q970695,Northern Trust Company,
Q310207,McKinsey and Company,
Q756373,The Atlantic Council,
Q6972758,National Foreign Trade Council,
Q494197,United Steelworkers of America,
Q686431,Vienna International Center,
Q1666743,International Laboratory for Research on Animal Diseases,
Q5168632,Copley News Service,
Q5122756,United World Federalists,
Q49115,Cornell Univ,
Q49088,Columbia Univ,
Q49088,Columbia Univ,
Q8012895,Stanford School of Law,
Q9684,Sunday New York Times,
Q284392,U.S. Bureau of the Budget,
Q261506,Makarere University,
Q2060638,Bank of Egypt,
Q2882638,Bank of California,
Q8493,Oxus River,
Q8066587,Agricultural Development Bank of Pakistan,
Q1195653,Bombay Municipal Corporation,
Q2671637,United Nations Population Division,
Q3350560,Calcutta Corporation,
Q5445585,Fertilizer Corporation of India,
Q8685,New York JFK,
Q466835,Washington Dulles,
Q683252,National Bank of Denmark,
Q28446366,Uganda Electoral Commission,
Q2187095,Uganda Peoples Congress,
Q337543,Academy of Moral and Political Sciences,
Q1108197,National Wuhan University,
Q424443,Chiaotung University,
Q1517478,Universidad Javeriana,
Q1137779,Universidad del Cauca,
Q1517478,Javeriana University,
Q1517478,Javeriana University,
Q346436,University of Los Andes,
Q3006195,CrÃ©dit Commercial de France,
Q313997,S.W.R.D. Bandaranaike,
Q1282314,Volta River Dam,
Q11390041,Japan Confederation of Labor,
Q16140261,Sukich Nimmanhaeminda,
Q10927354,National Defence College,
Q1785816,Congolese Labor Party,
Q564652,Bank of Sweden,
Q1393497,Union Oil of California,
Q503623,Gold Coast Colony,
Q3044628,Liberia College,
Q860389,Kuwait Airways Corporation,
Q28222112,American Independent Oil Company,
Q18643752,Qatar Television,
Q1776564,Central Bank of Lebanon,
Q1430954,St. Joseph University,
Q109676002,Mobil Oil Corp.,
Q1423218,Sun Oil Co.,
Q5871699,Hitachi Zosen,
Q8047831,Yamaichi Securities Co.,
Q1295105,Nomura Group,
Q3366796,Mauritian Labor Party,
Q131792,River Orinoco,
Q1365425,San Remo Conference,
Q939021,Liberal Party of Colombia,
Q3551356,Notre Dame Press,
Q2005647,Allahabad University,
Q1654025,Kumasi College of Technology,
Q12220302,Saudi Industrial Development Fund,
Q4118927,Fuji Bank Ltd.,
Q277213,Gazette of India,
Q1747272,University of Baroda,
Q2882874,Banco Nacional de Obras,
Q2322256,University of Recife,
Q652091,CCM Party,
Q15982486,Karachi Municipal Corporation,
Q7125633,Pakistan Mineral Development Corporation,
Q26683,Palestine Liberation Organisation,
Q7125679,Pakistan Press International,
Q55631051,Pakistan Broadcasting Corporation,
Q3562146,Nigerian Broadcasting Corporation,
Q1630166,Northwestern Mutual Life Insurance Company,
Q2703792,Detroit News,
Q2068831,Sao Benedito,
Q2068831,Sao Benedito,
Q299165,Garrastazu Medici,
Q2745857,National Renewal Alliance,
Q41550,Organization of Economic Cooperation and Development,
